OTU_1,OTU_2,OTU_3,OTU_4,OTU_5,OTU_6,OTU_7,OTU_8,OTU_9,OTU_10,OTU_11,OTU_12,OTU_13,OTU_14,OTU_15,OTU_16,OTU_17,OTU_18,OTU_19,OTU_20,OTU_21,OTU_22,OTU_23,OTU_24,OTU_25,OTU_26,OTU_27,OTU_28,OTU_29,OTU_30,OTU_31,OTU_32,OTU_33,OTU_34,OTU_35,OTU_36,OTU_37,OTU_38,OTU_39,OTU_40,OTU_41,OTU_42,OTU_43,OTU_44,OTU_45,OTU_46,OTU_47,OTU_48,OTU_49,OTU_50,Label
0.5286657612052115,0.537347776055513,0.41335591077213923,0.29742376484881167,0.3264426294200982,0.49666858660854013,0.517464196745894,0.6134476742120195,0.48681182361098424,0.646627007837171,0.6659608776839544,0.5204213205115712,0.6172613577041821,0.5547855396470053,0.34401757616686873,0.6054784736965517,0.725496833291948,0.5618187102937048,0.6079182258514294,0.4967813824130942,0.7653706503321314,0.5785763487781226,0.3982429771927192,0.48556867457383773,0.4727874308213823,0.5084556613807439,0.3128918039521179,0.42498689532547723,0.6074734945859371,0.498129973653452,0.6656444410785906,0.3833158556746148,0.45479302167393615,0.4184845024157317,0.5204014249376164,0.4135181890364942,0.5322262737829937,0.5247411160885808,0.5756546868214599,0.34514996341188114,0.38312441021809357,0.36511633863067416,0.4728604635942473,0.5819072432419311,0.44447148961744276,0.5913970717939058,0.4021921991089914,0.6733624893436658,0.36098748352102766,0.6106634282660498,0
0.44587847624955146,0.3207449952822204,0.2135345922168193,0.26591178017789807,0.16630926672631022,0.2782934467404766,0.42545839779455547,0.2001252579782051,0.6386943914385164,0.3816367867367556,0.25374432869724206,0.2859434182549895,0.4415711397256478,0.3084743997994857,0.3599799544328895,0.36457609953594056,0.16993838641643602,0.33991777604299994,0.21513406238698776,0.38308290158964453,0.11755981281991158,0.3466543222986222,0.23618901630567019,0.22170778825205334,0.22549485418337448,0.37451304990396245,0.3202202314128905,0.3363881154891059,0.13567614825771174,0.16690886181980957,0.2545221864457188,0.44086288716983824,0.4510507929994516,0.29616346190624443,0.2764292282971002,0.2770192075909488,0.5422027156438347,0.29592088564212365,0.30458484977271666,0.3661824007905931,0.39436825850245444,0.3977320426493184,0.4393982898301506,0.24029528773685035,0.3808297020088791,0.11267279188902601,0.19689078172580732,0.3049893922516643,0.2884087231441384,0.31685887295315374,1
0.4434643285701377,0.4549567247286971,0.48684736411412083,0.5288400110705301,0.5939054548024134,0.5365429042977554,0.5132252140933801,0.6094031495430244,0.48951909631528556,0.37983255148080336,0.5923795774962977,0.5267147557119648,0.48741333506585016,0.7164417314010789,0.3494016439455462,0.3737041453282477,0.4029392804109753,0.59211518833703,0.5428763513198375,0.3410990023082784,0.49452288319977894,0.4783076528721151,0.5710027183309367,0.38336442766491163,0.646524178839627,0.5690657554958107,0.3976433789423941,0.5347117977718587,0.5759169464694918,0.5037618661953388,0.37781507338217457,0.5868314984542621,0.40420652324736517,0.3887771251987807,0.6031799946171726,0.42976389696255435,0.46633625695127506,0.5485252849044654,0.5976040515247911,0.5298066337775581,0.5971081847508953,0.6368148660363947,0.5777919314343711,0.36430568080983744,0.5993907249378411,0.5909969135944462,0.47833550225000715,0.4046362705869073,0.39059877777017,0.4620156759057989,0
0.3451321297866081,0.07276737192355855,0.26352491734326594,0.3579846671471414,0.3652423983628465,0.46546187480606904,0.2681791014391095,0.503105972573666,0.1339197978769781,0.11454759619527477,0.1737942721161531,0.058704207111842925,0.21538288565183347,0.3820150479923478,-0.0432696342908329,0.3639562967173106,0.2619439184847638,0.19859627195817173,0.44523178348892173,0.44344865360963387,0.3419532912375669,0.3535503594959533,0.20524091676485007,0.3881692934730076,0.2743606005786765,0.2763548149366728,0.3115749492455803,0.22799209466087267,0.19093837768244096,0.3394453194879875,0.33312972603457436,0.4615685937434474,0.28927627563127434,0.265066130875122,0.4059198709990643,0.13043632712288272,0.2795318034382324,0.4821976377470101,0.2783669118261628,0.17487653492800093,0.43368050797069874,0.27073824827299087,0.06991663388204572,0.2359233613883821,0.2680929217019169,0.21796434118793595,0.1347446653649111,0.43687565540468754,0.3278039861573694,0.41465236542930933,1
0.35683059190381555,0.3201578840149786,0.1594972555434248,0.06156412838888458,0.22674627376122913,0.3275416124596813,0.4299553510146698,0.35570317971982196,0.3067741664474938,0.2509707149840661,0.07635775383594291,0.28656698158056143,0.21245797852499598,0.22963875268903503,0.22686066726532678,0.33427078834682045,0.2016218513591419,0.2374584183484779,0.37678309340782723,0.16794542893454031,0.28504894051180873,0.3353084818328376,0.20979672857530637,0.48363070180731205,0.5943016774496237,0.17861729714207808,0.3293167154351217,0.23567107781173507,0.21814702793747495,0.4722131675102899,0.30674650914115803,0.26460806208943866,0.373864731622575,0.5199343177825926,0.3242241706803036,0.4229895859635497,0.25960018287838954,0.30955011159129786,0.37200312521111606,0.3467010432130386,0.3407224913463582,0.3198099893883728,0.22292153290932334,0.417002682988884,0.4398833659961827,0.4614676379305001,0.35212850526565087,0.2924739087434445,0.36604760305361594,0.3119304491926003,1
0.16070351285982992,0.4931333953454958,0.2849424174688249,0.459506888863375,0.43250810237688564,0.4350185395179897,0.3050970707555437,0.31740087898648445,0.15005876675758945,0.43984429065197544,0.2942285779086308,0.5132562565167298,0.3798357511724718,0.2367257369407406,0.4098808300741489,0.2221008782396409,0.291160271284804,0.3504532583341373,0.5878795283725258,0.3693559366434532,0.3418228693432819,0.35993796333875616,0.34566693766165896,0.24320109840132034,0.29910858257746087,0.2714796848520393,0.5039344268024607,0.4055918147122863,0.2044891563627056,0.3016597228974878,0.17493893534071592,0.40644875349797543,0.3810677880229907,0.35030167687726727,0.29826737585087526,0.1489219665213995,0.15739991593493732,0.40725693083002146,0.257296824343378,0.3828479032780527,0.38090962538149253,0.21364123859158998,0.30903912519453747,0.22534643794834314,0.25418563413241424,0.4485683499452075,0.3569327021127675,0.17318132294961158,0.21173043741227754,0.3122534126074038,1
0.5107202751208588,0.5269396957096749,0.46074369388626024,0.3465176476490469,0.4869144783544106,0.3931842155769249,0.6043878252672442,0.5131448474896689,0.4499724442691377,0.7539710376323071,0.3788135843596088,0.40148365143398157,0.5357180220969964,0.34737249805517967,0.6327004859416625,0.5412748603469593,0.32914247040887545,0.6392841064119351,0.5971396570198556,0.5354403217785423,0.47650301868954453,0.5181190544149642,0.4356060526031725,0.541213212732417,0.6284373298120496,0.6384501072367198,0.3689454196395081,0.43400138758866375,0.5210889114483804,0.40310786727693754,0.27556292509634905,0.5432256077384653,0.6523065064845783,0.35721124117346736,0.3941934764898094,0.32864216576718885,0.6331890600418545,0.5609848054570364,0.45627596515760493,0.6668711331354199,0.5621457897615869,0.3542659536575916,0.48437388444174545,0.2593973320067389,0.3891705229761728,0.39233760708704596,0.6620697100781997,0.5062605448836881,0.37380198943261844,0.35900050567319464,0
0.24039391409790442,0.406342275220934,0.16829717391979587,0.557625084842351,0.2274776213875737,0.3677462778014428,0.2915813899394669,0.28309525185986456,0.2668817102354945,0.2657901442216034,0.40619553834662353,0.13271338904903282,0.18357142977020238,0.3557244276015068,0.11734306868115377,0.2980083959455555,0.21388675415706782,0.07415289295415904,0.24963645421932637,0.3412805304137654,0.3107388241854766,0.12625760038619024,0.219059673162653,0.4012901482429921,0.316933119587728,0.3138757292840024,0.3648857519098635,0.2597438044319759,0.26534173223956703,0.18369475160428142,0.28611136895442657,0.23554194923337876,0.1514523510780142,0.26324672498444013,0.39811859634966296,0.3534430070662039,0.208362426281489,0.24195087239650104,0.252475841185707,0.09079310407050349,0.24893123907464704,0.25057582560586344,0.16815246691338026,0.4039165369925216,0.24381193689488956,0.43249261061343086,0.32401018325022896,0.2112675832818798,0.2500145978621846,0.5591506319267798,1
0.3998481363543418,0.31988942986196955,0.4202392031022691,0.17318329710275382,0.25889129959190443,0.14941452618499196,0.36716174415875075,0.4114607580459455,0.272212141494011,0.3500692712085802,0.36158443805994833,0.19576061924297858,0.2377646209414003,0.37427081253896505,0.35176166524483987,0.429366420091856,0.2662858325913556,0.29748417711768765,0.34675032613538237,0.41232856839905935,0.34884081466477324,0.289053640937158,0.3134968593264095,0.2275719301165869,0.2532807849435628,0.30932014157689475,0.1111360739177174,0.3324372833054893,0.3081390956451085,0.2660092328474503,0.42394927498337664,0.39560532738090326,0.18356997634671346,0.3915180025854133,0.17379358787133642,0.3424072925761936,0.4202107257140374,0.23810750265113156,0.42229121409768267,0.37120142077969853,0.4187365126293395,0.3946592031780289,0.4222014477836009,0.3330711003644744,0.4006448370017083,0.2627011073311568,0.3918157887080703,0.2534108418357014,0.3795992471984798,0.19992119113218715,1
0.3010665763168465,0.3532672788981005,0.3793875914885815,0.3586056260530157,0.47465053928074125,0.2118972084728918,0.2846488230155723,0.2639515861125438,0.3792036353065419,0.3727789442198899,0.269071702029834,0.3121665839337203,0.3747797830105682,0.5144956254073967,0.1981838979887596,0.4032001668350282,0.38249958910283915,0.39936313879438323,0.24457154541780926,0.3231378397513871,0.3693932655073207,0.11452853904808162,0.14765929680660947,0.19453036854656755,0.16540606775454944,0.3308737092438797,0.29249187677930094,0.3486189218240949,0.24138356255359197,0.18076334866011418,0.35374761994541337,0.40778955649524423,0.23332544768978816,0.3345944538394506,0.5156336028337032,0.4119616591606703,0.4231221395131296,0.3460859436074007,0.26452977698095154,0.2575524376096626,0.31046893385058905,0.2561593485265647,0.2152537494034732,0.3566244968799394,0.3977882574088027,0.27603816417522997,0.279817535204869,0.4139476074986203,0.29109463495296334,0.39687550704816527,1
0.24952369060924642,0.16006230943633978,0.214953690654066,0.3261402649265623,0.2513869537054207,0.32102639812830797,0.24954288002046648,0.2492811791249155,0.4423476185106361,0.449966569524087,0.29637550119819916,0.17780748090001,0.34735662820996965,0.23317891525199894,0.42731405840196884,0.2293887126249622,0.2930338202060557,0.30064489148280665,0.3679695742416349,0.1850131824037023,0.28469632630190417,0.25002544255353554,0.3688515824916506,0.15646286489570668,0.18886056128986825,0.35918466136757105,0.33441129186417917,0.42689036887379933,0.3511866907054351,0.28007041934188226,0.3691252136023111,0.1609177227536604,0.30213378018956716,0.34293292738213077,0.19489022968735706,0.2718115961179553,0.3426514900816304,0.43803683391014053,0.04890672958334584,0.42737306572205036,0.2177473678222552,0.4121366634245711,0.3453809698592519,0.262627792467202,0.3280928231729815,0.10259387199201558,0.3632728567291367,0.16058236471258872,0.3679496712856419,0.3388048066216606,1
0.5964846761996548,0.46307136447178854,0.5512773778086183,0.6712726498985544,0.4161174814512432,0.5816095544832028,0.526899398152961,0.4732975790521319,0.39031555078420854,0.48061867652430995,0.44297912323451083,0.4101675363261609,0.5619337845125884,0.4893099402704531,0.3323947437225713,0.6135382316295458,0.5545148363309383,0.597999349903867,0.4108610854871525,0.5570528513878623,0.623289836320724,0.6694763503663851,0.4611658684473953,0.4484387653712549,0.49905229384518573,0.5124605209731062,0.48817245056983577,0.35635185850943085,0.7402566279898145,0.46411255443682686,0.6250170335579743,0.4509892248221921,0.47519921136789744,0.5436982248994799,0.5109919345869435,0.5756539013827264,0.4589786751299658,0.4809857659622707,0.6117897112899996,0.29553386047489766,0.535624755450712,0.49906646439130736,0.29561045654575074,0.4720349746678939,0.3839202724083152,0.49150116956598366,0.6841862781815852,0.6993933521545787,0.37929362990436716,0.5916633168118248,0
0.42688956946241885,0.3632064954055251,0.39972672720883207,0.19967281411722665,0.27190087301016513,0.16469829749790524,0.3557037961610045,0.40387159718503446,0.26275408400344036,0.3558309932770503,0.3477257405479636,0.20995279491921018,0.23540862990206882,0.3675716067530233,0.38115662270274286,0.43935897693766496,0.253195131118455,0.3153631122874657,0.32841030097313695,0.3900430041325449,0.34619149612172134,0.2825354451718992,0.321818037363379,0.22832552718049529,0.29585068196989495,0.28312338674751053,0.12857119087410895,0.29379776871681623,0.33172306428889303,0.2743078775672401,0.4112086312846902,0.37641064805352203,0.18035766875232692,0.3739184843698603,0.18437559691837624,0.34528155252372317,0.4273981430053403,0.21414295288579138,0.41049391753864234,0.3488032141681593,0.43305536211545237,0.3835208627341329,0.420023418666476,0.32947408565383235,0.4153522657653714,0.25972879883046496,0.4341502851540632,0.252395966512432,0.3984999714582327,0.20612148102966102,1
0.5178992249196566,0.39790465098863975,0.48756108186852654,0.5925041957901961,0.45746322161875386,0.41936442154370024,0.5057887141258888,0.38345734689982136,0.3257580066217416,0.5902699974826949,0.6014037276898124,0.5739163345972836,0.564038459019428,0.45766300967195267,0.4649394028912001,0.5125865374637911,0.42009386431469464,0.37840582314681537,0.3951133142296362,0.5550220220941965,0.36049740024034216,0.5633094874434925,0.4987045508170498,0.6025262173300728,0.44038670143640013,0.4449943371696407,0.6534389165037393,0.4458052465728423,0.5058993962068883,0.37734127335176854,0.5042653322051087,0.542055511894076,0.4934183594097275,0.6594778406682831,0.5610065735405254,0.5176725790647485,0.5184487389295974,0.5639215424462994,0.49256602508623676,0.505881797000837,0.5723396891795487,0.45496837741710844,0.46695807949329066,0.6391908392932839,0.5368525883899492,0.4259747487826456,0.5049967671878524,0.348371735920348,0.5609203709198839,0.4322241747970126,0
0.25462857886357165,0.20058310859083023,0.32920833490831264,0.49583310164546224,0.2763712342740317,0.32158773134437174,0.4170511649821926,0.20518254571625652,0.383856563781507,0.21109090053528273,0.17377013017482748,0.32492645201503406,0.23093172411100285,0.22947908033922218,0.249905445696988,0.3050554975564898,0.23716444409660636,0.2037162012783977,0.20644048773733809,0.19476845391786993,0.22970128582836002,0.09787333097073227,0.17794505798140292,0.24432183649505773,0.34987352277256345,0.3073685512611042,0.33226401374290276,0.34458508375126334,0.20041854097111092,0.04474484112594411,0.3306265758039516,0.051969499267343,0.23432361674578656,0.452822023880242,0.2503724762416714,0.32387753786656154,0.32503854861542214,0.26714264981212676,0.3724236994985846,0.27465054485099843,0.31840877258827066,0.39460222188025645,0.2694519650870757,0.3691301099764906,0.3510722465239928,0.3727027629440395,0.2725960101574758,0.38038300884016285,0.387190944118194,0.3342465322447146,1
0.6296840277464146,0.30586616896884267,0.2982321879806535,0.14894207128298073,0.24286126122888888,0.37094047925111734,0.19606680990032627,0.3160990796590948,0.36153205276626954,0.0915691379293641,0.37116374262931473,0.30367195287790233,0.3346038052335575,0.29128099530497636,0.3308978902582256,0.14309369780140338,0.2995885082016182,0.5912847987144731,0.21914251118557565,0.3415851327899425,0.3782146244704847,0.48107197145534364,0.25647164681238976,0.15298241655973824,0.4686361623148297,0.3783194364770473,0.2552084404071266,0.30115423151205967,0.31755213632214024,0.37003348461451335,0.28979321223131227,0.28503830695747595,0.2945348829329379,0.20403032561757478,0.29165884451660534,0.12528264097897135,0.2103853163698626,0.0350493634892097,0.3048648308382026,0.2812458098754564,0.17769834087742253,0.2547985811907756,0.41141875076684936,0.19509156804754635,0.361684881426716,0.24785317016549022,0.008596693910143276,0.47605860985674114,0.26232758324346167,0.1648220663936091,1
0.18859175565127617,0.2550148444676194,0.24292334402365187,0.3145760060101671,0.20857653670473808,0.20388719685517026,0.4626577008371874,0.4125655311452789,0.2682631030662188,0.35825097072331347,0.3767755705045833,0.2441213691944619,0.3233977361994459,0.45024684539346466,0.26100406083141625,0.3021042820126058,0.16252864054514468,0.3297674800567217,0.28683192953763903,0.3391420295859783,0.31506881391451136,0.16818561653406472,0.3416838143353495,0.3509310254061731,0.17919223370835516,0.4476669536971315,0.20834175619328116,0.14194138564274433,0.21055038361407846,0.34212438814775203,0.4861858211226447,0.4167284400742479,0.2790074994427758,0.43499396188180023,0.33382536021978004,0.060743292733199394,0.2214555388196226,0.33689240186082237,0.3240592900020896,0.33685011413023497,0.48264203410699624,0.36570393535274803,0.41093471956105765,0.18854785516460704,0.18356043217055418,0.08904668950652224,0.27597560413308775,0.2762533054647817,0.35480193035331387,0.3546191884647849,1
